JX001 2017   04   131120000E320000N  990 1000  100   153100000001111010000000000000000000000V1.00----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1849 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  31  31  281801  63   410153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1850 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  31  31  281801  63   410153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1851 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1852 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1853 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  31  31  281801  63   410153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1854 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  31  31  281801  63   410153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1855 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1856 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1857 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1858 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1859 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1900 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  32  32  281801  65   810153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1901 200   0 200   0 200   01901 200   0 200   01901----------------------------   0   0---------------- 177 1771901 1771901----------------------------  32  32  321901  65   810153101531901101531901---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
